rh-�c Arme�aAIR,Time,Celsius(�C),Humidity(%rh),Dew Point(�C),Serial Number
1,2020-09-11 09:00:00,19.0,38.5,4.6,010232498
5775,2021-05-09 23:00:00,2.0,93.0,1.0
5776,2021-05-10 00:00:00,2.0,94.0,1.1
5777,2021-05-10 01:00:00,2.0,94.5,1.2
5778,2021-05-10 02:00:00,1.5,94.0,0.6
5779,2021-05-10 03:00:00,1.5,90.5,0.1
5780,2021-05-10 04:00:00,1.0,89.0,-0.6
5781,2021-05-10 05:00:00,1.0,89.5,-0.5
5782,2021-05-10 06:00:00,1.5,90.5,0.1
5783,2021-05-10 07:00:00,2.5,86.0,0.4
5784,2021-05-10 08:00:00,7.0,66.5,1.2
5785,2021-05-10 09:00:00,4.5,79.0,1.2
5786,2021-05-10 10:00:00,4.0,79.5,0.8
5787,2021-05-10 11:00:00,5.5,73.5,1.2
5788,2021-05-10 12:00:00,3.5,80.0,0.4
5789,2021-05-10 13:00:00,5.0,71.0,0.2
5790,2021-05-10 14:00:00,3.5,77.0,-0.1
5791,2021-05-10 15:00:00,4.0,75.0,0.0
5792,2021-05-10 16:00:00,4.5,71.0,-0.3
5793,2021-05-10 17:00:00,3.5,69.0,-1.6
5794,2021-05-10 18:00:00,2.0,74.5,-2.0
5795,2021-05-10 19:00:00,1.5,76.5,-2.2
5796,2021-05-10 20:00:00,0.5,78.5,-2.8
5797,2021-05-10 21:00:00,0.0,81.5,-2.8
5798,2021-05-10 22:00:00,1.0,79.0,-2.2
5799,2021-05-10 23:00:00,-0.5,87.5,-2.3
5800,2021-05-11 00:00:00,0.5,84.0,-1.9
5801,2021-05-11 01:00:00,0.0,84.5,-2.3
5802,2021-05-11 02:00:00,0.0,84.5,-2.3
5803,2021-05-11 03:00:00,-0.5,86.5,-2.5
5804,2021-05-11 04:00:00,-0.5,85.0,-2.7
5805,2021-05-11 05:00:00,-0.5,87.0,-2.4
5806,2021-05-11 06:00:00,-0.5,87.0,-2.4
5807,2021-05-11 07:00:00,0.5,81.5,-2.3
5808,2021-05-11 08:00:00,3.0,82.0,0.2
5809,2021-05-11 09:00:00,1.5,79.0,-1.7
5810,2021-05-11 10:00:00,2.0,72.0,-2.5
5811,2021-05-11 11:00:00,1.0,85.0,-1.2
5812,2021-05-11 12:00:00,2.0,76.5,-1.7
5813,2021-05-11 13:00:00,4.0,66.0,-1.8
5814,2021-05-11 14:00:00,7.0,51.5,-2.3
5815,2021-05-11 15:00:00,6.0,43.5,-5.5
5816,2021-05-11 16:00:00,3.5,49.5,-6.1
5817,2021-05-11 17:00:00,7.0,45.0,-4.1
5818,2021-05-11 18:00:00,1.0,57.5,-6.4
5819,2021-05-11 19:00:00,0.5,61.0,-6.1
5820,2021-05-11 20:00:00,-0.5,67.0,-5.9
5821,2021-05-11 21:00:00,-0.5,68.5,-5.6
5822,2021-05-11 22:00:00,-1.0,61.5,-7.4
5823,2021-05-11 23:00:00,-1.0,59.0,-8.0
5824,2021-05-12 00:00:00,-1.0,66.5,-6.4
5825,2021-05-12 01:00:00,-1.5,77.0,-5.0
5826,2021-05-12 02:00:00,-1.0,74.0,-5.0
5827,2021-05-12 03:00:00,-1.0,79.5,-4.1
5828,2021-05-12 04:00:00,-1.0,84.0,-3.4
5829,2021-05-12 05:00:00,-1.0,86.0,-3.0
5830,2021-05-12 06:00:00,-1.0,87.0,-2.9
5831,2021-05-12 07:00:00,-1.5,90.0,-2.9
5832,2021-05-12 08:00:00,0.0,87.0,-1.9
5833,2021-05-12 09:00:00,0.5,87.5,-1.3
5834,2021-05-12 10:00:00,1.0,86.5,-1.0
5835,2021-05-12 11:00:00,0.0,87.0,-1.9
5836,2021-05-12 12:00:00,1.0,81.5,-1.8
5837,2021-05-12 13:00:00,0.5,85.5,-1.6
5838,2021-05-12 14:00:00,2.5,79.0,-0.8
5839,2021-05-12 15:00:00,3.5,76.5,-0.2
5840,2021-05-12 16:00:00,2.0,85.0,-0.2
5841,2021-05-12 17:00:00,2.0,85.0,-0.2
5842,2021-05-12 18:00:00,2.0,84.0,-0.4
5843,2021-05-12 19:00:00,2.0,80.5,-1.0
5844,2021-05-12 20:00:00,1.0,86.0,-1.1
5845,2021-05-12 21:00:00,0.5,87.0,-1.4
5846,2021-05-12 22:00:00,1.0,85.0,-1.2
5847,2021-05-12 23:00:00,0.0,83.5,-2.5
5848,2021-05-13 00:00:00,-1.0,78.5,-4.3
5849,2021-05-13 01:00:00,-1.5,76.5,-5.1
5850,2021-05-13 02:00:00,-2.0,77.5,-5.4
5851,2021-05-13 03:00:00,-3.0,82.0,-5.6
5852,2021-05-13 04:00:00,-2.0,64.0,-7.9
5853,2021-05-13 05:00:00,-1.5,46.0,-11.6
5854,2021-05-13 06:00:00,0.5,41.0,-11.2
5855,2021-05-13 07:00:00,3.0,41.0,-8.9
5856,2021-05-13 08:00:00,3.0,48.5,-6.8
5857,2021-05-13 09:00:00,7.0,47.0,-3.5
5858,2021-05-13 10:00:00,7.5,50.5,-2.1
5859,2021-05-13 11:00:00,7.0,54.0,-1.7
5860,2021-05-13 12:00:00,6.0,61.5,-0.8
5861,2021-05-13 13:00:00,3.0,80.5,0.0
5862,2021-05-13 14:00:00,2.5,86.0,0.4
5863,2021-05-13 15:00:00,2.0,86.0,-0.1
5864,2021-05-13 16:00:00,2.0,87.0,0.1
5865,2021-05-13 17:00:00,2.0,90.0,0.5
5866,2021-05-13 18:00:00,1.0,90.5,-0.4
5867,2021-05-13 19:00:00,1.0,92.0,-0.1
5868,2021-05-13 20:00:00,0.5,93.0,-0.5
5869,2021-05-13 21:00:00,1.5,88.5,-0.2
5870,2021-05-13 22:00:00,1.0,87.5,-0.8
5871,2021-05-13 23:00:00,1.0,87.0,-0.9
5872,2021-05-14 00:00:00,1.0,84.5,-1.3
5873,2021-05-14 01:00:00,0.5,82.0,-2.2
5874,2021-05-14 02:00:00,1.5,75.0,-2.4
5875,2021-05-14 03:00:00,-0.5,84.0,-2.9
5876,2021-05-14 04:00:00,0.0,81.0,-2.9
5877,2021-05-14 05:00:00,-0.5,78.0,-3.9
5878,2021-05-14 06:00:00,-0.5,53.0,-8.9
5879,2021-05-14 07:00:00,-0.5,63.0,-6.7
5880,2021-05-14 08:00:00,1.5,61.0,-5.2
5881,2021-05-14 09:00:00,2.5,57.5,-5.0
5882,2021-05-14 10:00:00,4.0,52.5,-4.8
5883,2021-05-14 11:00:00,5.5,41.5,-6.5
5884,2021-05-14 12:00:00,6.5,41.5,-5.6
5885,2021-05-14 13:00:00,7.5,39.5,-5.4
5886,2021-05-14 14:00:00,7.5,41.5,-4.7
5887,2021-05-14 15:00:00,7.0,41.5,-5.2
5888,2021-05-14 16:00:00,9.5,41.5,-2.9
5889,2021-05-14 17:00:00,9.5,40.0,-3.4
5890,2021-05-14 18:00:00,5.0,51.5,-4.1
5891,2021-05-14 19:00:00,3.5,55.5,-4.6
5892,2021-05-14 20:00:00,3.0,53.0,-5.6
5893,2021-05-14 21:00:00,3.0,58.0,-4.4
5894,2021-05-14 22:00:00,2.0,59.5,-5.0
5895,2021-05-14 23:00:00,2.0,66.5,-3.6
5896,2021-05-15 00:00:00,3.0,77.0,-0.6
5897,2021-05-15 01:00:00,3.5,80.5,0.5
5898,2021-05-15 02:00:00,3.0,83.5,0.5
5899,2021-05-15 03:00:00,3.0,84.5,0.7
5900,2021-05-15 04:00:00,2.5,84.5,0.2
5901,2021-05-15 05:00:00,3.0,86.5,1.0
5902,2021-05-15 06:00:00,3.0,88.5,1.3
5903,2021-05-15 07:00:00,4.0,87.0,2.0
5904,2021-05-15 08:00:00,4.0,88.0,2.2
5905,2021-05-15 09:00:00,4.5,90.0,3.0
5906,2021-05-15 10:00:00,4.0,91.5,2.7
5907,2021-05-15 11:00:00,4.5,92.0,3.3
5908,2021-05-15 12:00:00,5.0,90.5,3.6
5909,2021-05-15 13:00:00,5.0,91.0,3.7
5910,2021-05-15 14:00:00,5.0,93.0,4.0
5911,2021-05-15 15:00:00,5.0,94.0,4.1
5912,2021-05-15 16:00:00,5.5,94.5,4.7
5913,2021-05-15 17:00:00,6.0,93.5,5.0
5914,2021-05-15 18:00:00,6.0,93.5,5.0
5915,2021-05-15 19:00:00,5.5,94.0,4.6
5916,2021-05-15 20:00:00,5.5,94.0,4.6
5917,2021-05-15 21:00:00,5.5,93.0,4.5
5918,2021-05-15 22:00:00,5.5,93.0,4.5
5919,2021-05-15 23:00:00,6.0,92.0,4.8
5920,2021-05-16 00:00:00,5.5,93.0,4.5
5921,2021-05-16 01:00:00,5.5,94.0,4.6
5922,2021-05-16 02:00:00,5.5,94.5,4.7
5923,2021-05-16 03:00:00,5.5,94.5,4.7
5924,2021-05-16 04:00:00,5.5,94.5,4.7
5925,2021-05-16 05:00:00,5.5,95.0,4.8
5926,2021-05-16 06:00:00,6.0,91.0,4.6
5927,2021-05-16 07:00:00,6.0,91.0,4.6
5928,2021-05-16 08:00:00,6.0,91.0,4.6
5929,2021-05-16 09:00:00,6.5,89.5,4.9
5930,2021-05-16 10:00:00,7.5,86.5,5.4
5931,2021-05-16 11:00:00,8.0,85.5,5.7
5932,2021-05-16 12:00:00,8.0,86.0,5.8
5933,2021-05-16 13:00:00,7.0,87.0,5.0
5934,2021-05-16 14:00:00,6.5,88.5,4.7
5935,2021-05-16 15:00:00,6.5,88.0,4.7
5936,2021-05-16 16:00:00,6.0,88.5,4.2
5937,2021-05-16 17:00:00,6.0,91.0,4.6
5938,2021-05-16 18:00:00,5.5,91.5,4.2
5939,2021-05-16 19:00:00,5.0,92.0,3.8
5940,2021-05-16 20:00:00,5.0,89.5,3.4
5941,2021-05-16 21:00:00,5.5,86.0,3.3
5942,2021-05-16 22:00:00,5.0,83.0,2.4
5943,2021-05-16 23:00:00,4.5,77.0,0.8
5944,2021-05-17 00:00:00,4.0,74.5,-0.1
5945,2021-05-17 01:00:00,3.5,74.5,-0.6
5946,2021-05-17 02:00:00,3.0,72.5,-1.4
5947,2021-05-17 03:00:00,2.0,68.5,-3.2
5948,2021-05-17 04:00:00,1.5,83.0,-1.1
5949,2021-05-17 05:00:00,1.0,79.5,-2.1
5950,2021-05-17 06:00:00,2.0,79.5,-1.2
5951,2021-05-17 07:00:00,3.0,83.0,0.4
5952,2021-05-17 08:00:00,4.0,81.0,1.0
5953,2021-05-17 09:00:00,7.5,69.5,2.3
5954,2021-05-17 10:00:00,11.5,52.5,2.1
5955,2021-05-17 11:00:00,10.5,64.0,4.0
5956,2021-05-17 12:00:00,12.0,62.0,5.0
5957,2021-05-17 13:00:00,9.0,68.5,3.5
5958,2021-05-17 14:00:00,10.5,65.5,4.3
5959,2021-05-17 15:00:00,9.5,65.5,3.4
5960,2021-05-17 16:00:00,10.5,61.0,3.3
5961,2021-05-17 17:00:00,11.0,61.0,3.8
5962,2021-05-17 18:00:00,6.0,74.5,1.8
5963,2021-05-17 19:00:00,5.0,79.0,1.7
5964,2021-05-17 20:00:00,4.0,76.5,0.3
5965,2021-05-17 21:00:00,3.5,78.5,0.1
5966,2021-05-17 22:00:00,3.0,73.5,-1.3
5967,2021-05-17 23:00:00,6.0,37.0,-7.6
5968,2021-05-18 00:00:00,4.0,62.5,-2.5
5969,2021-05-18 01:00:00,4.5,60.0,-2.6
5970,2021-05-18 02:00:00,4.0,68.5,-1.3
5971,2021-05-18 03:00:00,4.0,62.5,-2.5
5972,2021-05-18 04:00:00,4.0,64.0,-2.2
5973,2021-05-18 05:00:00,3.0,67.5,-2.4
5974,2021-05-18 06:00:00,4.5,71.0,-0.3
5975,2021-05-18 07:00:00,5.0,72.0,0.4
5976,2021-05-18 08:00:00,4.5,71.5,-0.2
5977,2021-05-18 09:00:00,4.5,78.0,1.0
5978,2021-05-18 10:00:00,5.0,78.5,1.6
5979,2021-05-18 11:00:00,5.5,76.5,1.7
5980,2021-05-18 12:00:00,6.0,78.5,2.6
5981,2021-05-18 13:00:00,6.0,81.5,3.1
5982,2021-05-18 14:00:00,6.0,83.0,3.3
5983,2021-05-18 15:00:00,6.5,80.0,3.3
5984,2021-05-18 16:00:00,7.0,78.0,3.4
5985,2021-05-18 17:00:00,7.0,77.0,3.3
5986,2021-05-18 18:00:00,6.5,80.0,3.3
5987,2021-05-18 19:00:00,6.0,82.0,3.2
5988,2021-05-18 20:00:00,5.5,83.5,2.9
5989,2021-05-18 21:00:00,5.5,80.5,2.4
5990,2021-05-18 22:00:00,5.0,73.0,0.6
5991,2021-05-18 23:00:00,3.5,80.0,0.4
5992,2021-05-19 00:00:00,2.5,79.0,-0.8
5993,2021-05-19 01:00:00,2.0,73.0,-2.3
5994,2021-05-19 02:00:00,1.5,69.5,-3.5
5995,2021-05-19 03:00:00,1.5,50.0,-7.8
5996,2021-05-19 04:00:00,1.5,52.5,-7.1
5997,2021-05-19 05:00:00,1.5,46.5,-8.7
5998,2021-05-19 06:00:00,7.0,41.0,-5.3
5999,2021-05-19 07:00:00,10.5,40.5,-2.3
6000,2021-05-19 08:00:00,9.0,50.0,-0.9
6001,2021-05-19 09:00:00,9.0,40.5,-3.7
6002,2021-05-19 10:00:00,9.0,44.0,-2.6
6003,2021-05-19 11:00:00,10.5,41.5,-2.0
6004,2021-05-19 12:00:00,11.0,42.0,-1.4
6005,2021-05-19 13:00:00,11.0,38.0,-2.8
6006,2021-05-19 14:00:00,12.5,30.0,-4.6
6007,2021-05-19 15:00:00,10.5,38.5,-3.0
6008,2021-05-19 16:00:00,10.5,43.5,-1.4
6009,2021-05-19 17:00:00,11.5,45.5,0.1
6010,2021-05-19 18:00:00,7.5,54.0,-1.2
6011,2021-05-19 19:00:00,6.0,46.5,-4.6
6012,2021-05-19 20:00:00,6.5,20.5,-14.5
6013,2021-05-19 21:00:00,5.0,53.5,-3.6
6014,2021-05-19 22:00:00,4.0,49.0,-5.7
6015,2021-05-19 23:00:00,4.0,48.0,-6.0
6016,2021-05-20 00:00:00,3.5,51.5,-5.5
6017,2021-05-20 01:00:00,3.0,58.5,-4.3
6018,2021-05-20 02:00:00,2.5,59.0,-4.7
6019,2021-05-20 03:00:00,4.5,46.0,-6.1
6020,2021-05-20 04:00:00,5.5,52.0,-3.6
6021,2021-05-20 05:00:00,5.5,54.5,-2.9
6022,2021-05-20 06:00:00,8.0,51.0,-1.5
6023,2021-05-20 07:00:00,11.0,40.0,-2.1
6024,2021-05-20 08:00:00,12.0,44.5,0.3
6025,2021-05-20 09:00:00,14.0,46.0,2.6
6026,2021-05-20 10:00:00,14.0,51.5,4.2
6027,2021-05-20 11:00:00,14.0,54.5,5.0
6028,2021-05-20 12:00:00,14.0,54.5,5.0
6029,2021-05-20 13:00:00,14.5,55.0,5.6
6030,2021-05-20 14:00:00,15.5,54.5,6.4
6031,2021-05-20 15:00:00,14.5,57.0,6.1
6032,2021-05-20 16:00:00,14.0,57.0,5.6
6033,2021-05-20 17:00:00,12.5,53.5,3.3
6034,2021-05-20 18:00:00,10.0,62.5,3.2
6035,2021-05-20 19:00:00,9.0,64.0,2.6
6036,2021-05-20 20:00:00,8.5,57.5,0.6
6037,2021-05-20 21:00:00,7.5,51.5,-1.8
6038,2021-05-20 22:00:00,7.5,68.5,2.1
6039,2021-05-20 23:00:00,8.5,65.5,2.4
6040,2021-05-21 00:00:00,6.5,73.5,2.1
6041,2021-05-21 01:00:00,6.0,75.5,2.0
6042,2021-05-21 02:00:00,5.5,81.0,2.5
6043,2021-05-21 03:00:00,5.5,80.5,2.4
6044,2021-05-21 04:00:00,5.5,77.5,1.9
6045,2021-05-21 05:00:00,7.0,68.5,1.6
6046,2021-05-21 06:00:00,7.0,70.5,2.0
6047,2021-05-21 07:00:00,9.0,63.0,2.3
6048,2021-05-21 08:00:00,11.5,59.0,3.8
6049,2021-05-21 09:00:00,10.0,69.0,4.6
6050,2021-05-21 10:00:00,12.0,65.5,5.7
6051,2021-05-21 11:00:00,10.5,70.0,5.3
6052,2021-05-21 12:00:00,11.0,71.0,6.0
6053,2021-05-21 13:00:00,11.5,72.5,6.7
6054,2021-05-21 14:00:00,10.0,72.0,5.2
6055,2021-05-21 15:00:00,10.0,67.5,4.3
6056,2021-05-21 16:00:00,10.5,54.0,1.6
6057,2021-05-21 17:00:00,9.5,58.0,1.7
6058,2021-05-21 18:00:00,9.0,57.0,1.0
6059,2021-05-21 19:00:00,8.5,60.0,1.2
6060,2021-05-21 20:00:00,8.0,67.0,2.3
6061,2021-05-21 21:00:00,7.5,75.5,3.5
6062,2021-05-21 22:00:00,7.5,75.5,3.5
6063,2021-05-21 23:00:00,7.0,76.5,3.2
6064,2021-05-22 00:00:00,6.5,68.5,1.1
6065,2021-05-22 01:00:00,5.5,62.5,-1.1
6066,2021-05-22 02:00:00,5.5,58.5,-2.0
6067,2021-05-22 03:00:00,5.0,53.5,-3.6
6068,2021-05-22 04:00:00,4.5,70.0,-0.5
6069,2021-05-22 05:00:00,3.5,87.5,1.6
6070,2021-05-22 06:00:00,4.0,82.5,1.3
6071,2021-05-22 07:00:00,4.0,66.5,-1.7
6072,2021-05-22 08:00:00,4.5,68.0,-0.9
6073,2021-05-22 09:00:00,5.0,82.5,2.3
6074,2021-05-22 10:00:00,6.0,75.0,1.9
6075,2021-05-22 11:00:00,8.5,59.5,1.1
6076,2021-05-22 12:00:00,8.0,37.5,-5.6
6077,2021-05-22 13:00:00,10.0,40.0,-3.0
6078,2021-05-22 14:00:00,9.0,36.0,-5.2
6079,2021-05-22 15:00:00,7.5,44.0,-3.9
6080,2021-05-22 16:00:00,6.0,47.5,-4.3
6081,2021-05-22 17:00:00,5.0,58.0,-2.6
6082,2021-05-22 18:00:00,4.0,62.0,-2.6
6083,2021-05-22 19:00:00,3.5,60.5,-3.4
6084,2021-05-22 20:00:00,3.0,65.0,-2.9
6085,2021-05-22 21:00:00,2.5,64.0,-3.6
6086,2021-05-22 22:00:00,2.5,56.0,-5.4
6087,2021-05-22 23:00:00,1.5,69.5,-3.5
6088,2021-05-23 00:00:00,1.5,66.5,-4.0
6089,2021-05-23 01:00:00,2.0,67.5,-3.4
6090,2021-05-23 02:00:00,1.5,73.0,-2.8
6091,2021-05-23 03:00:00,1.5,57.5,-6.0
6092,2021-05-23 04:00:00,2.0,55.0,-6.1
6093,2021-05-23 05:00:00,1.5,73.0,-2.8
6094,2021-05-23 06:00:00,1.0,70.0,-3.8
6095,2021-05-23 07:00:00,0.5,78.5,-2.8
6096,2021-05-23 08:00:00,1.5,83.5,-1.0
6097,2021-05-23 09:00:00,1.5,86.0,-0.6
6098,2021-05-23 10:00:00,2.0,87.0,0.1
6099,2021-05-23 11:00:00,3.5,86.0,1.4
6100,2021-05-23 12:00:00,4.0,85.0,1.7
6101,2021-05-23 13:00:00,3.0,86.0,0.9
6102,2021-05-23 14:00:00,2.5,87.0,0.6
6103,2021-05-23 15:00:00,2.5,87.0,0.6
6104,2021-05-23 16:00:00,2.5,88.0,0.7
6105,2021-05-23 17:00:00,2.5,87.5,0.6
6106,2021-05-23 18:00:00,2.5,86.5,0.5
6107,2021-05-23 19:00:00,2.5,87.0,0.6
6108,2021-05-23 20:00:00,2.0,88.5,0.3
6109,2021-05-23 21:00:00,2.5,89.0,0.9
6110,2021-05-23 22:00:00,2.0,91.0,0.7
6111,2021-05-23 23:00:00,2.0,92.5,0.9
6112,2021-05-24 00:00:00,2.0,93.0,1.0
6113,2021-05-24 01:00:00,2.5,90.5,1.1
6114,2021-05-24 02:00:00,2.5,84.0,0.1
6115,2021-05-24 03:00:00,2.5,72.0,-2.0
6116,2021-05-24 04:00:00,2.5,68.0,-2.8
6117,2021-05-24 05:00:00,2.5,54.0,-5.8
6118,2021-05-24 06:00:00,5.5,53.0,-3.3
6119,2021-05-24 07:00:00,7.5,62.0,0.7
6120,2021-05-24 08:00:00,7.5,64.0,1.1
6121,2021-05-24 09:00:00,7.0,69.5,1.8
6122,2021-05-24 10:00:00,7.5,65.5,1.5
6123,2021-05-24 11:00:00,6.5,74.0,2.2
6124,2021-05-24 12:00:00,5.5,83.0,2.8
6125,2021-05-24 13:00:00,6.0,78.5,2.6
6126,2021-05-24 14:00:00,6.5,73.5,2.1
6127,2021-05-24 15:00:00,6.0,67.5,0.5
6128,2021-05-24 16:00:00,6.5,58.5,-1.0
6129,2021-05-24 17:00:00,8.5,57.0,0.5
6130,2021-05-24 18:00:00,5.5,69.5,0.4
6131,2021-05-24 19:00:00,5.0,75.5,1.0
6132,2021-05-24 20:00:00,3.5,77.5,-0.1
6133,2021-05-24 21:00:00,3.0,59.5,-4.1
6134,2021-05-24 22:00:00,2.5,57.0,-5.1
6135,2021-05-24 23:00:00,2.5,63.5,-3.7
6136,2021-05-25 00:00:00,2.5,64.5,-3.5
6137,2021-05-25 01:00:00,3.0,61.0,-3.8
6138,2021-05-25 02:00:00,3.0,63.0,-3.3
6139,2021-05-25 03:00:00,2.5,63.5,-3.7
6140,2021-05-25 04:00:00,2.5,62.5,-3.9
6141,2021-05-25 05:00:00,2.0,62.5,-4.4
6142,2021-05-25 06:00:00,5.0,57.5,-2.7
6143,2021-05-25 07:00:00,6.0,54.0,-2.6
6144,2021-05-25 08:00:00,5.5,65.5,-0.4
6145,2021-05-25 09:00:00,6.5,61.5,-0.4
6146,2021-05-25 10:00:00,8.0,55.0,-0.5
6147,2021-05-25 11:00:00,8.5,54.5,-0.1
6148,2021-05-25 12:00:00,8.5,52.0,-0.8
6149,2021-05-25 13:00:00,10.0,46.5,-0.9
6150,2021-05-25 14:00:00,9.5,52.0,0.1
6151,2021-05-25 15:00:00,7.5,58.0,-0.2
6152,2021-05-25 16:00:00,7.5,62.5,0.8
6153,2021-05-25 17:00:00,6.0,65.5,0.0
6154,2021-05-25 18:00:00,5.0,66.5,-0.7
6155,2021-05-25 19:00:00,4.5,66.0,-1.3
6156,2021-05-25 20:00:00,3.5,68.0,-1.8
6157,2021-05-25 21:00:00,2.5,72.5,-1.9
6158,2021-05-25 22:00:00,2.0,76.0,-1.8
6159,2021-05-25 23:00:00,1.5,77.0,-2.1
6160,2021-05-26 00:00:00,1.5,77.5,-2.0
6161,2021-05-26 01:00:00,2.0,73.0,-2.3
6162,2021-05-26 02:00:00,2.5,71.0,-2.2
6163,2021-05-26 03:00:00,3.5,54.0,-4.9
6164,2021-05-26 04:00:00,5.0,50.5,-4.4
6165,2021-05-26 05:00:00,6.0,48.0,-4.2
6166,2021-05-26 06:00:00,4.5,65.5,-1.4
6167,2021-05-26 07:00:00,8.5,54.0,-0.3
6168,2021-05-26 08:00:00,10.0,54.5,1.3
6169,2021-05-26 09:00:00,9.5,58.0,1.7
6170,2021-05-26 10:00:00,9.5,60.5,2.3
6171,2021-05-26 11:00:00,10.0,61.5,3.0
6172,2021-05-26 12:00:00,10.5,64.0,4.0
6173,2021-05-26 13:00:00,10.0,66.5,4.1
6174,2021-05-26 14:00:00,12.5,48.5,1.9
6175,2021-05-26 15:00:00,11.5,48.5,1.0
6176,2021-05-26 16:00:00,12.5,55.0,3.7
6177,2021-05-26 17:00:00,8.0,80.5,4.9
6178,2021-05-26 18:00:00,7.0,86.5,4.9
6179,2021-05-26 19:00:00,4.5,84.5,2.1
6180,2021-05-26 20:00:00,5.5,74.0,1.2
6181,2021-05-26 21:00:00,5.5,80.0,2.3
6182,2021-05-26 22:00:00,5.0,84.0,2.5
6183,2021-05-26 23:00:00,4.0,86.0,1.9
6184,2021-05-27 00:00:00,4.0,82.0,1.2
6185,2021-05-27 01:00:00,7.0,52.0,-2.2
6186,2021-05-27 02:00:00,5.5,56.5,-2.4
6187,2021-05-27 03:00:00,4.0,81.0,1.0
6188,2021-05-27 04:00:00,3.0,82.5,0.3
6189,2021-05-27 05:00:00,4.0,71.0,-0.8
6190,2021-05-27 06:00:00,10.0,51.5,0.5
6191,2021-05-27 07:00:00,12.0,49.0,1.6
6192,2021-05-27 08:00:00,11.0,65.5,4.8
6193,2021-05-27 09:00:00,11.0,67.0,5.1
6194,2021-05-27 10:00:00,13.0,68.0,7.2
6195,2021-05-27 11:00:00,10.5,77.0,6.6
6196,2021-05-27 12:00:00,14.0,65.0,7.5
6197,2021-05-27 13:00:00,12.0,69.5,6.6
6198,2021-05-27 14:00:00,13.5,65.5,7.2
6199,2021-05-27 15:00:00,12.5,66.5,6.4
6200,2021-05-27 16:00:00,12.5,67.0,6.5
6201,2021-05-27 17:00:00,11.0,70.5,5.9
6202,2021-05-27 18:00:00,11.0,72.0,6.2
6203,2021-05-27 19:00:00,10.0,74.0,5.6
6204,2021-05-27 20:00:00,9.0,78.0,5.4
6205,2021-05-27 21:00:00,8.5,81.0,5.4
6206,2021-05-27 22:00:00,8.5,80.0,5.3
6207,2021-05-27 23:00:00,7.5,83.5,4.9
6208,2021-05-28 00:00:00,7.0,85.0,4.7
6209,2021-05-28 01:00:00,7.0,85.0,4.7
6210,2021-05-28 02:00:00,6.5,84.5,4.1
6211,2021-05-28 03:00:00,6.5,85.0,4.2
6212,2021-05-28 04:00:00,6.5,85.5,4.2
6213,2021-05-28 05:00:00,6.0,85.5,3.8
6214,2021-05-28 06:00:00,6.5,85.5,4.2
6215,2021-05-28 07:00:00,7.0,85.0,4.7
6216,2021-05-28 08:00:00,8.5,82.0,5.6
6217,2021-05-28 09:00:00,10.5,76.0,6.5
6218,2021-05-28 10:00:00,12.5,73.5,7.9
6219,2021-05-28 11:00:00,13.5,69.0,7.9
6220,2021-05-28 12:00:00,14.5,64.0,7.8
6221,2021-05-28 13:00:00,13.0,70.0,7.7
6222,2021-05-28 14:00:00,15.5,62.0,8.3
6223,2021-05-28 15:00:00,13.5,66.0,7.3
6224,2021-05-28 16:00:00,13.0,70.5,7.8
6225,2021-05-28 17:00:00,12.0,75.0,7.7
6226,2021-05-28 18:00:00,11.5,70.5,6.3
6227,2021-05-28 19:00:00,10.5,76.5,6.6
6228,2021-05-28 20:00:00,9.0,83.0,6.3
6229,2021-05-28 21:00:00,9.0,79.0,5.6
6230,2021-05-28 22:00:00,9.0,80.0,5.7
6231,2021-05-28 23:00:00,8.5,78.5,5.0
6232,2021-05-29 00:00:00,8.5,77.0,4.7
6233,2021-05-29 01:00:00,8.5,75.5,4.4
6234,2021-05-29 02:00:00,8.5,76.0,4.5
6235,2021-05-29 03:00:00,8.5,75.0,4.3
6236,2021-05-29 04:00:00,8.5,76.5,4.6
6237,2021-05-29 05:00:00,8.0,78.0,4.4
6238,2021-05-29 06:00:00,12.0,68.5,6.4
6239,2021-05-29 07:00:00,14.0,60.0,6.4
6240,2021-05-29 08:00:00,14.0,65.0,7.5
6241,2021-05-29 09:00:00,14.0,64.5,7.4
6242,2021-05-29 10:00:00,12.5,73.5,7.9
6243,2021-05-29 11:00:00,11.5,78.0,7.8
6244,2021-05-29 12:00:00,10.0,76.5,6.1
6245,2021-05-29 13:00:00,7.0,83.0,4.3
6246,2021-05-29 14:00:00,11.5,74.5,7.1
6247,2021-05-29 15:00:00,15.0,63.0,8.0
6248,2021-05-29 16:00:00,12.5,69.5,7.1
6249,2021-05-29 17:00:00,10.5,78.5,6.9
6250,2021-05-29 18:00:00,10.0,82.0,7.1
6251,2021-05-29 19:00:00,10.0,74.5,5.7
6252,2021-05-29 20:00:00,9.0,78.5,5.5
6253,2021-05-29 21:00:00,8.0,80.0,4.8
6254,2021-05-29 22:00:00,8.5,81.5,5.5
6255,2021-05-29 23:00:00,8.5,84.5,6.0
6256,2021-05-30 00:00:00,6.5,87.5,4.6
6257,2021-05-30 01:00:00,6.5,88.5,4.7
6258,2021-05-30 02:00:00,7.0,89.5,5.4
6259,2021-05-30 03:00:00,6.5,90.0,5.0
6260,2021-05-30 04:00:00,6.0,91.5,4.7
6261,2021-05-30 05:00:00,6.0,91.0,4.6
6262,2021-05-30 06:00:00,9.5,87.5,7.5
